Date Local,Arithmetic Mean,State Name
9/11/21,808.7625,Wyoming
9/12/21,807.179167,Wyoming
9/13/21,805.279167,Wyoming
9/14/21,805.6125,Wyoming
9/15/21,803.408333,Wyoming
9/16/21,801.225,Wyoming
9/17/21,806.733333,Wyoming
9/18/21,805.441667,Wyoming
9/19/21,801.066667,Wyoming
9/20/21,809.295833,Wyoming
9/21/21,815.308333,Wyoming
9/22/21,810.4625,Wyoming
9/23/21,807.104167,Wyoming
9/24/21,808.791667,Wyoming
9/25/21,806.241667,Wyoming
9/26/21,804.6375,Wyoming
9/27/21,803.325,Wyoming
9/28/21,798.270833,Wyoming
9/29/21,804.454167,Wyoming
9/30/21,809.345833,Wyoming
10/1/21,808.0375,Wyoming
10/2/21,809.020833,Wyoming
10/3/21,808.9625,Wyoming
10/4/21,808.745833,Wyoming
10/5/21,806.6125,Wyoming
10/6/21,804.354167,Wyoming
10/7/21,805.379167,Wyoming
10/8/21,801.8875,Wyoming
10/9/21,801.230435,Wyoming
10/10/21,802.295833,Wyoming
10/11/21,792.920833,Wyoming
10/12/21,794.0125,Wyoming
10/13/21,798.740909,Wyoming
10/14/21,802.975,Wyoming
10/15/21,811.108333,Wyoming
10/16/21,811.8375,Wyoming
10/17/21,804.1625,Wyoming
10/18/21,796.25,Wyoming
10/19/21,801.445833,Wyoming
10/20/21,808.058333,Wyoming
10/21/21,809.4625,Wyoming
10/22/21,802.704167,Wyoming
10/23/21,796.3625,Wyoming
10/24/21,798.320833,Wyoming
10/25/21,793.508333,Wyoming
10/26/21,796.254167,Wyoming
10/27/21,805.795833,Wyoming
10/28/21,811.075,Wyoming
10/29/21,806.6875,Wyoming
10/30/21,803.441667,Wyoming
10/31/21,803.879167,Wyoming
11/1/21,806.545833,Wyoming
11/2/21,807.929167,Wyoming
11/3/21,809.6125,Wyoming
11/4/21,805.1,Wyoming
11/5/21,805.745833,Wyoming
11/6/21,802.433333,Wyoming
11/7/21,802.7125,Wyoming
11/8/21,806.458333,Wyoming
11/9/21,803.875,Wyoming
11/10/21,805.729167,Wyoming
11/11/21,808.2625,Wyoming
11/12/21,811.225,Wyoming
11/13/21,809.2875,Wyoming
11/14/21,808.895833,Wyoming
11/15/21,805.529167,Wyoming
11/16/21,799.45,Wyoming
11/17/21,808.4625,Wyoming
11/18/21,808.004167,Wyoming
11/19/21,803.966667,Wyoming
11/20/21,806.995833,Wyoming
11/21/21,813.8125,Wyoming
11/22/21,810.008333,Wyoming
11/23/21,798.6375,Wyoming
11/24/21,806.904167,Wyoming
11/25/21,814.370833,Wyoming
11/26/21,808.795833,Wyoming
11/27/21,808.820833,Wyoming
11/28/21,811.208333,Wyoming
11/29/21,808.779167,Wyoming
11/30/21,809.620833,Wyoming
12/1/21,810.6625,Wyoming
12/2/21,807.670833,Wyoming
12/3/21,806.554167,Wyoming
12/4/21,804.875,Wyoming
12/5/21,802.295833,Wyoming
12/6/21,802.091667,Wyoming
12/7/21,800.670833,Wyoming
12/8/21,796.654167,Wyoming
12/9/21,791.316667,Wyoming
12/10/21,797.420833,Wyoming
12/11/21,802.995833,Wyoming
12/12/21,799.333333,Wyoming
12/13/21,799.545833,Wyoming
12/14/21,792.616667,Wyoming
12/15/21,793.633333,Wyoming
12/16/21,797.8,Wyoming
12/17/21,802.495833,Wyoming
12/18/21,807.504167,Wyoming
12/19/21,803.575,Wyoming
12/20/21,804.629167,Wyoming
12/21/21,804.758333,Wyoming
12/22/21,800.654167,Wyoming
12/23/21,791.916667,Wyoming
12/24/21,786.704167,Wyoming
12/25/21,791.875,Wyoming
12/26/21,788.15,Wyoming
12/27/21,786.620833,Wyoming
12/28/21,788.254167,Wyoming
12/29/21,789.9625,Wyoming
12/30/21,788.375,Wyoming
12/31/21,787.6875,Wyoming
1/1/21,811.633333,Wyoming
1/2/21,810.1375,Wyoming
1/3/21,809.425,Wyoming
1/4/21,811.083333,Wyoming
1/5/21,810.2375,Wyoming
1/6/21,814.829167,Wyoming
1/7/21,813.2125,Wyoming
1/8/21,813.916667,Wyoming
1/9/21,813.854167,Wyoming
1/10/21,815.645833,Wyoming
1/11/21,816.408333,Wyoming
1/12/21,815.091667,Wyoming
1/13/21,812.845833,Wyoming
1/14/21,817.270833,Wyoming
1/15/21,815.795833,Wyoming
1/16/21,813.733333,Wyoming
1/17/21,811.275,Wyoming
1/18/21,810.633333,Wyoming
1/19/21,816.591667,Wyoming
1/20/21,814.43,Wyoming
9/2/21,811.285714,Wyoming
9/3/21,812.691667,Wyoming
9/4/21,815.125,Wyoming
9/5/21,815.658333,Wyoming
9/6/21,815.375,Wyoming
9/7/21,816.420833,Wyoming
9/8/21,815.666667,Wyoming
9/9/21,814.729167,Wyoming
9/10/21,814.729167,Wyoming
9/11/21,815.525,Wyoming
9/12/21,813.7875,Wyoming
9/13/21,811.920833,Wyoming
9/14/21,812.295833,Wyoming
9/15/21,810.170833,Wyoming
9/16/21,807.829167,Wyoming
9/17/21,813.366667,Wyoming
9/18/21,812.275,Wyoming
9/19/21,807.7375,Wyoming
9/20/21,816.1125,Wyoming
9/21/21,822.033333,Wyoming
9/22/21,817.183333,Wyoming
9/23/21,813.8625,Wyoming
9/24/21,815.579167,Wyoming
9/25/21,813.054167,Wyoming
9/26/21,811.454167,Wyoming
9/27/21,810.104167,Wyoming
9/28/21,805.133333,Wyoming
9/29/21,811.15,Wyoming
9/30/21,815.966667,Wyoming
10/1/21,814.7625,Wyoming
10/2/21,815.8125,Wyoming
10/3/21,815.725,Wyoming
10/4/21,815.470833,Wyoming
10/5/21,813.291667,Wyoming
10/6/21,810.954167,Wyoming
10/7/21,811.875,Wyoming
10/8/21,808.366667,Wyoming
10/9/21,807.995833,Wyoming
10/10/21,809.1,Wyoming
10/11/21,799.283333,Wyoming
10/12/21,800.608333,Wyoming
10/13/21,805.620833,Wyoming
10/14/21,809.729167,Wyoming
10/15/21,817.866667,Wyoming
10/16/21,818.475,Wyoming
10/17/21,810.779167,Wyoming
10/18/21,802.691667,Wyoming
10/19/21,808.033333,Wyoming
10/20/21,814.7375,Wyoming
10/21/21,816.120833,Wyoming
10/22/21,809.316667,Wyoming
10/23/21,803.033333,Wyoming
10/24/21,804.725,Wyoming
10/25/21,799.945833,Wyoming
10/26/21,803.145833,Wyoming
10/27/21,812.608333,Wyoming
10/28/21,817.875,Wyoming
10/29/21,813.3625,Wyoming
10/30/21,810.145833,Wyoming
10/31/21,810.375,Wyoming
11/1/21,813.05,Wyoming
11/2/21,814.55,Wyoming
11/3/21,816.395833,Wyoming
11/4/21,811.691667,Wyoming
11/5/21,812.441667,Wyoming
11/6/21,808.995833,Wyoming
11/7/21,809.316667,Wyoming
11/8/21,812.983333,Wyoming
11/9/21,810.55,Wyoming
11/10/21,812.525,Wyoming
11/11/21,814.983333,Wyoming
11/12/21,817.916667,Wyoming
11/13/21,815.945833,Wyoming
11/14/21,815.6125,Wyoming
11/15/21,812.283333,Wyoming
11/16/21,806.358333,Wyoming
11/17/21,815.391667,Wyoming
11/18/21,814.829167,Wyoming
11/19/21,810.666667,Wyoming
11/20/21,813.841667,Wyoming
11/21/21,820.670833,Wyoming
11/22/21,816.875,Wyoming
11/23/21,805.375,Wyoming
11/24/21,813.758333,Wyoming
11/25/21,821.429167,Wyoming
11/26/21,815.791667,Wyoming
11/27/21,815.720833,Wyoming
11/28/21,818.154167,Wyoming
11/29/21,815.654167,Wyoming
11/30/21,816.5625,Wyoming
12/1/21,817.579167,Wyoming
12/2/21,814.395833,Wyoming
12/3/21,813.416667,Wyoming
12/4/21,811.766667,Wyoming
12/5/21,809.058333,Wyoming
12/6/21,809.0875,Wyoming
12/7/21,807.404167,Wyoming
12/8/21,803.516667,Wyoming
12/9/21,797.941667,Wyoming
12/10/21,804.4375,Wyoming
12/11/21,809.941667,Wyoming
12/12/21,805.9375,Wyoming
12/13/21,806,Wyoming
12/14/21,798.886364,Wyoming
12/15/21,800.675,Wyoming
12/16/21,804.616667,Wyoming
12/17/21,809.391667,Wyoming
12/18/21,814.425,Wyoming
12/19/21,810.366667,Wyoming
12/20/21,811.425,Wyoming
12/21/21,811.7,Wyoming
12/22/21,807.4875,Wyoming
12/23/21,798.595833,Wyoming
12/24/21,793.408333,Wyoming
12/25/21,798.5375,Wyoming
12/26/21,794.866667,Wyoming
12/27/21,793.4,Wyoming
12/28/21,794.9875,Wyoming
12/29/21,796.675,Wyoming
12/30/21,795.008333,Wyoming
12/31/21,794.445833,Wyoming
1/1/21,806.2125,Wyoming
1/2/21,804.579167,Wyoming
1/3/21,804.016667,Wyoming
1/4/21,805.8,Wyoming
1/5/21,804.883333,Wyoming
1/6/21,809.383333,Wyoming
1/7/21,807.8625,Wyoming
1/8/21,808.616667,Wyoming
1/9/21,808.5,Wyoming
1/10/21,810.179167,Wyoming
1/11/21,810.995833,Wyoming
1/12/21,809.720833,Wyoming
1/13/21,807.479167,Wyoming
1/14/21,811.566667,Wyoming
1/15/21,810.179167,Wyoming
1/16/21,808.358333,Wyoming
1/17/21,805.733333,Wyoming
1/18/21,805.379167,Wyoming
1/19/21,811.2375,Wyoming
1/20/21,806.704167,Wyoming
1/21/21,802.291667,Wyoming
1/22/21,797.616667,Wyoming
1/23/21,793.9,Wyoming
1/24/21,794.570833,Wyoming
1/25/21,792.191667,Wyoming
1/26/21,794.0125,Wyoming
1/27/21,802.845833,Wyoming
1/28/21,803.270833,Wyoming
1/29/21,796.070833,Wyoming
1/30/21,803.183333,Wyoming
1/31/21,812.766667,Wyoming
2/1/21,810.095833,Wyoming
2/2/21,805.441667,Wyoming
2/3/21,798.554167,Wyoming
2/4/21,803.2625,Wyoming
2/5/21,798.129167,Wyoming
2/6/21,797.9125,Wyoming
2/7/21,794.275,Wyoming
2/8/21,795.6875,Wyoming
2/9/21,799.225,Wyoming
2/10/21,799.475,Wyoming
2/11/21,798.816667,Wyoming
2/12/21,793.908333,Wyoming
2/13/21,792.604167,Wyoming
2/14/21,799.0875,Wyoming
2/15/21,794.252381,Wyoming
2/16/21,792.045833,Wyoming
2/17/21,798.766667,Wyoming
2/18/21,807.716667,Wyoming
2/19/21,805.070833,Wyoming
2/20/21,799.5875,Wyoming
2/21/21,808.125,Wyoming
2/22/21,810.466667,Wyoming
2/23/21,803.3625,Wyoming
2/24/21,805.929167,Wyoming
2/25/21,806.558333,Wyoming
2/26/21,796.441667,Wyoming
2/27/21,796.833333,Wyoming
2/28/21,806.270833,Wyoming
3/1/21,810.3875,Wyoming
3/2/21,805.529167,Wyoming
3/3/21,802.7875,Wyoming
3/4/21,804.925,Wyoming
3/5/21,811.375,Wyoming
3/6/21,802.479167,Wyoming
3/7/21,805.183333,Wyoming
3/8/21,800.320833,Wyoming
3/9/21,798.7375,Wyoming
3/10/21,797.066667,Wyoming
3/11/21,801.8125,Wyoming
3/12/21,805.108333,Wyoming
3/13/21,801.883333,Wyoming
3/14/21,800.475,Wyoming
3/15/21,796.191667,Wyoming
3/16/21,798.033333,Wyoming
3/17/21,805.691667,Wyoming
3/18/21,807.420833,Wyoming
3/19/21,805.2125,Wyoming
3/20/21,799.35,Wyoming
3/21/21,802.495833,Wyoming
3/22/21,799.854167,Wyoming
3/23/21,799.891667,Wyoming
3/24/21,799.066667,Wyoming
3/25/21,792.216667,Wyoming
3/26/21,798.4,Wyoming
3/27/21,808.829167,Wyoming
3/28/21,808.295833,Wyoming
3/29/21,797.116667,Wyoming
3/30/21,805.291667,Wyoming
3/31/21,812.920833,Wyoming
4/1/21,808.733333,Wyoming
4/2/21,806.245833,Wyoming
4/3/21,808.383333,Wyoming
4/4/21,804.645833,Wyoming
4/5/21,796.2625,Wyoming
4/6/21,799.4375,Wyoming
4/7/21,804.741667,Wyoming
4/8/21,800.229167,Wyoming
4/9/21,804.429167,Wyoming
4/10/21,799.804167,Wyoming
4/11/21,799.395833,Wyoming
4/12/21,803.545833,Wyoming
4/13/21,803.295833,Wyoming
4/14/21,800.391667,Wyoming
4/15/21,801.5875,Wyoming
4/16/21,806.720833,Wyoming
4/17/21,809.091667,Wyoming
4/18/21,807.083333,Wyoming
4/19/21,802.704167,Wyoming
4/20/21,806.958333,Wyoming
4/21/21,801.820833,Wyoming
4/22/21,796.75,Wyoming
4/23/21,798.375,Wyoming
4/24/21,798.25,Wyoming
4/25/21,794.391667,Wyoming
4/26/21,792.954167,Wyoming
4/27/21,799.904167,Wyoming
4/28/21,807.470833,Wyoming
4/29/21,812.491667,Wyoming
4/30/21,810.075,Wyoming
5/1/21,800.325,Wyoming
5/2/21,796.745833,Wyoming
5/3/21,803.175,Wyoming
5/4/21,804.6,Wyoming
5/5/21,809.208333,Wyoming
5/6/21,808.829167,Wyoming
5/7/21,800.779167,Wyoming
5/8/21,802.7625,Wyoming
5/9/21,803.7625,Wyoming
5/10/21,803.6875,Wyoming
5/11/21,807.033333,Wyoming
5/12/21,809.083333,Wyoming
5/13/21,807.354167,Wyoming
5/14/21,804.670833,Wyoming
5/15/21,802.45,Wyoming
5/16/21,802.2625,Wyoming
5/17/21,802.695833,Wyoming
5/18/21,801.583333,Wyoming
5/19/21,798.954167,Wyoming
5/20/21,793.525,Wyoming
5/21/21,796.770833,Wyoming
5/22/21,802.2125,Wyoming
5/23/21,803.1625,Wyoming
5/24/21,806.675,Wyoming
5/25/21,806.733333,Wyoming
5/26/21,805.920833,Wyoming
5/27/21,807.616667,Wyoming
5/28/21,805.420833,Wyoming
5/29/21,805.316667,Wyoming
5/30/21,807.1625,Wyoming
5/31/21,809.304167,Wyoming
6/1/21,808.370833,Wyoming
6/2/21,806.245833,Wyoming
6/3/21,805.8,Wyoming
6/4/21,804.7,Wyoming
6/5/21,802.233333,Wyoming
6/6/21,799.808333,Wyoming
6/7/21,799.520833,Wyoming
6/8/21,801.5625,Wyoming
6/9/21,804.991667,Wyoming
6/10/21,803.433333,Wyoming
6/11/21,807.945833,Wyoming
6/12/21,807.370833,Wyoming
6/13/21,807.829167,Wyoming
6/14/21,808.320833,Wyoming
6/15/21,809.070833,Wyoming
6/16/21,809.654167,Wyoming
6/17/21,807.858333,Wyoming
6/18/21,806.333333,Wyoming
6/19/21,803.520833,Wyoming
6/20/21,803.7,Wyoming
6/21/21,807.645833,Wyoming
6/22/21,803.516667,Wyoming
6/23/21,804.545833,Wyoming
6/24/21,806.5375,Wyoming
6/25/21,806.5625,Wyoming
6/26/21,809.483333,Wyoming
6/27/21,810.933333,Wyoming
6/28/21,811.0625,Wyoming
6/29/21,809.525,Wyoming
6/30/21,808.575,Wyoming
7/1/21,807.666667,Wyoming
7/2/21,807.633333,Wyoming
7/3/21,807.9625,Wyoming
7/4/21,807.15,Wyoming
7/5/21,808.691667,Wyoming
7/6/21,810.283333,Wyoming
7/7/21,807,Wyoming
7/8/21,805.795833,Wyoming
7/9/21,808.7125,Wyoming
7/10/21,811.758333,Wyoming
7/11/21,809.766667,Wyoming
7/12/21,807.741667,Wyoming
7/13/21,805.866667,Wyoming
7/14/21,806.654167,Wyoming
7/15/21,807.083333,Wyoming
7/16/21,806.720833,Wyoming
7/17/21,808.8875,Wyoming
7/18/21,810.9375,Wyoming
7/19/21,810.720833,Wyoming
7/20/21,809.7,Wyoming
7/21/21,808.229167,Wyoming
7/22/21,808.508333,Wyoming
7/23/21,810.545833,Wyoming
7/24/21,809.929167,Wyoming
7/25/21,807.929167,Wyoming
7/26/21,807.775,Wyoming
7/27/21,808.741667,Wyoming
7/28/21,811.170833,Wyoming
7/29/21,810.9,Wyoming
7/30/21,811.2,Wyoming
7/31/21,813.183333,Wyoming
8/1/21,812.8375,Wyoming
8/2/21,812.141667,Wyoming
8/3/21,810.941667,Wyoming
8/4/21,811.591667,Wyoming
8/5/21,808.6625,Wyoming
8/6/21,804.983333,Wyoming
8/7/21,807.1375,Wyoming
8/8/21,804.8875,Wyoming
8/9/21,806.283333,Wyoming
8/10/21,808.808333,Wyoming
8/11/21,808.370833,Wyoming
8/12/21,808.95,Wyoming
8/13/21,810.9625,Wyoming
8/14/21,811.1875,Wyoming
8/15/21,809.6625,Wyoming
8/16/21,806.583333,Wyoming
8/17/21,801.679167,Wyoming
8/18/21,803.141667,Wyoming
8/19/21,803.825,Wyoming
8/20/21,805.520833,Wyoming
8/21/21,802.766667,Wyoming
8/22/21,804.220833,Wyoming
8/23/21,803.954167,Wyoming
8/24/21,806.216667,Wyoming
8/25/21,808.1375,Wyoming
8/26/21,806.820833,Wyoming
8/27/21,804.970833,Wyoming
8/28/21,806.975,Wyoming
8/29/21,807.541667,Wyoming
8/30/21,804.583333,Wyoming
8/31/21,802.108333,Wyoming
9/1/21,802.1375,Wyoming
9/2/21,805.2375,Wyoming
9/3/21,807.745833,Wyoming
9/4/21,810.0625,Wyoming
9/5/21,810.604167,Wyoming
9/6/21,810.35,Wyoming
9/7/21,811.4,Wyoming
9/8/21,810.691667,Wyoming
9/9/21,809.775,Wyoming
9/10/21,809.779167,Wyoming
9/11/21,810.520833,Wyoming
9/12/21,808.858333,Wyoming
9/13/21,806.9875,Wyoming
9/14/21,807.291667,Wyoming
9/15/21,805.166667,Wyoming
9/16/21,802.916667,Wyoming
9/17/21,808.45,Wyoming
9/18/21,807.229167,Wyoming
9/19/21,802.820833,Wyoming
9/20/21,810.904167,Wyoming
9/21/21,816.895833,Wyoming
9/22/21,812.079167,Wyoming
9/23/21,808.779167,Wyoming
9/24/21,810.491667,Wyoming
9/25/21,808,Wyoming
9/26/21,806.425,Wyoming
9/27/21,805.095833,Wyoming
9/28/21,799.954167,Wyoming
9/29/21,806.083333,Wyoming
9/30/21,810.870833,Wyoming
10/1/21,809.658333,Wyoming
10/2/21,810.695833,Wyoming
10/3/21,810.666667,Wyoming
10/4/21,810.4375,Wyoming
10/5/21,808.2875,Wyoming
10/6/21,806,Wyoming
10/7/21,806.945833,Wyoming
10/8/21,803.391667,Wyoming
10/9/21,802.970833,Wyoming
10/10/21,803.895833,Wyoming
10/11/21,794.483333,Wyoming
10/12/21,794.908333,Wyoming
10/13/21,800.2625,Wyoming
10/14/21,804.3375,Wyoming
10/15/21,812.591667,Wyoming
10/16/21,813.370833,Wyoming
10/17/21,805.766667,Wyoming
10/18/21,797.841667,Wyoming
10/19/21,802.983333,Wyoming
10/20/21,809.625,Wyoming
10/21/21,811.033333,Wyoming
10/22/21,804.308333,Wyoming
10/23/21,797.9375,Wyoming
10/24/21,799.833333,Wyoming
10/25/21,795.075,Wyoming
10/26/21,797.7625,Wyoming
10/27/21,807.225,Wyoming
10/28/21,812.583333,Wyoming
10/29/21,808.3125,Wyoming
10/30/21,805.0125,Wyoming
10/31/21,805.3625,Wyoming
11/1/21,807.9875,Wyoming
11/2/21,809.429167,Wyoming
11/3/21,811.233333,Wyoming
11/4/21,806.666667,Wyoming
11/5/21,807.341667,Wyoming
11/6/21,804.016667,Wyoming
11/7/21,804.279167,Wyoming
11/8/21,807.9125,Wyoming
11/9/21,805.379167,Wyoming
11/10/21,807.2375,Wyoming
11/11/21,809.75,Wyoming
11/12/21,812.608333,Wyoming
11/13/21,810.779167,Wyoming
11/14/21,810.5125,Wyoming
11/15/21,807.229167,Wyoming
11/16/21,801.404167,Wyoming
11/17/21,809.975,Wyoming
11/18/21,809.466667,Wyoming
11/19/21,805.458333,Wyoming
11/20/21,808.483333,Wyoming
11/21/21,815.375,Wyoming
11/22/21,811.575,Wyoming
11/23/21,800.145833,Wyoming
11/24/21,808.5,Wyoming
11/25/21,815.9375,Wyoming
11/26/21,810.366667,Wyoming
11/27/21,810.379167,Wyoming
11/28/21,812.795833,Wyoming
11/29/21,810.3375,Wyoming
11/30/21,811.191667,Wyoming
12/1/21,812.345833,Wyoming
12/2/21,809.195833,Wyoming
12/3/21,808.179167,Wyoming
12/4/21,806.395833,Wyoming
12/5/21,803.920833,Wyoming
12/6/21,803.704167,Wyoming
12/7/21,802.091667,Wyoming
12/8/21,798.225,Wyoming
12/9/21,792.704167,Wyoming
12/10/21,798.841667,Wyoming
12/11/21,804.458333,Wyoming
12/12/21,800.729167,Wyoming
12/13/21,800.954167,Wyoming
12/14/21,794.129167,Wyoming
12/15/21,795.216667,Wyoming
12/16/21,799.270833,Wyoming
12/17/21,803.858333,Wyoming
12/18/21,808.9375,Wyoming
12/19/21,805.025,Wyoming
12/20/21,806.0875,Wyoming
12/21/21,806.229167,Wyoming
12/22/21,802.1375,Wyoming
12/23/21,793.379167,Wyoming
12/24/21,788.2125,Wyoming
12/25/21,793.3375,Wyoming
12/26/21,789.608333,Wyoming
12/27/21,788.008333,Wyoming
12/28/21,789.616667,Wyoming
12/29/21,791.358333,Wyoming
12/30/21,789.8375,Wyoming
12/31/21,789.133333,Wyoming
1/1/21,809.766667,Wyoming
1/2/21,808.15,Wyoming
1/3/21,807.7,Wyoming
1/4/21,809.1375,Wyoming
1/5/21,808.8375,Wyoming
1/6/21,812.8125,Wyoming
1/7/21,811.504167,Wyoming
1/8/21,811.954167,Wyoming
1/9/21,812.129167,Wyoming
1/10/21,813.725,Wyoming
1/11/21,814.495833,Wyoming
1/12/21,813.233333,Wyoming
1/13/21,811.045833,Wyoming
1/14/21,815.379167,Wyoming
1/15/21,813.741667,Wyoming
1/16/21,812.116667,Wyoming
1/17/21,809.45,Wyoming
1/18/21,809.175,Wyoming
1/19/21,814.858333,Wyoming
1/20/21,810.009091,Wyoming
1/21/21,805.816667,Wyoming
1/22/21,801,Wyoming
1/23/21,797.483333,Wyoming
1/24/21,798.025,Wyoming
1/25/21,795.754167,Wyoming
1/26/21,797.695833,Wyoming
1/27/21,806.441667,Wyoming
1/28/21,806.7,Wyoming
1/29/21,799.4875,Wyoming
1/30/21,807.279167,Wyoming
1/31/21,816.391667,Wyoming
2/1/21,813.5375,Wyoming
2/2/21,808.7625,Wyoming
2/3/21,802.1625,Wyoming
2/4/21,807.029167,Wyoming
2/5/21,801.4125,Wyoming
2/6/21,801.125,Wyoming
2/7/21,797.5875,Wyoming
2/8/21,799.420833,Wyoming
2/9/21,802.858333,Wyoming
2/10/21,802.9875,Wyoming
2/11/21,802.320833,Wyoming
2/12/21,797.504167,Wyoming
2/13/21,796.166667,Wyoming
2/14/21,802.758333,Wyoming
2/15/21,797.591667,Wyoming
2/16/21,795.7375,Wyoming
2/17/21,802.629167,Wyoming
2/18/21,811.420833,Wyoming
2/19/21,808.354167,Wyoming
2/20/21,803.316667,Wyoming
2/21/21,812.058333,Wyoming
2/22/21,814.091667,Wyoming
2/23/21,806.758333,Wyoming
2/24/21,809.675,Wyoming
2/25/21,809.920833,Wyoming
2/26/21,799.8875,Wyoming
2/27/21,800.616667,Wyoming
2/28/21,810.054167,Wyoming
3/1/21,813.8375,Wyoming
3/2/21,808.954167,Wyoming
3/3/21,806.1625,Wyoming
3/4/21,808.770833,Wyoming
3/5/21,814.833333,Wyoming
3/6/21,805.841667,Wyoming
3/7/21,808.7375,Wyoming
3/8/21,803.633333,Wyoming
3/9/21,802.4375,Wyoming
3/10/21,801.008333,Wyoming
3/11/21,805.55,Wyoming
3/12/21,808.6625,Wyoming
3/13/21,805.616667,Wyoming
3/14/21,804.341667,Wyoming
3/15/21,799.541667,Wyoming
3/16/21,801.729167,Wyoming
3/17/21,809.245833,Wyoming
3/18/21,810.854167,Wyoming
3/19/21,808.420833,Wyoming
3/20/21,803,Wyoming
3/21/21,806.179167,Wyoming
3/22/21,803.341667,Wyoming
3/23/21,803.6625,Wyoming
3/24/21,802.529167,Wyoming
3/25/21,795.641667,Wyoming
3/26/21,802.375,Wyoming
3/27/21,812.758333,Wyoming
3/28/21,811.470833,Wyoming
3/29/21,800.983333,Wyoming
3/30/21,809.345833,Wyoming
3/31/21,816.695833,Wyoming
4/1/21,812.033333,Wyoming
4/2/21,809.854167,Wyoming
4/3/21,811.9125,Wyoming
4/4/21,807.979167,Wyoming
4/5/21,799.695833,Wyoming
4/6/21,803.55,Wyoming
4/7/21,808.379167,Wyoming
4/8/21,803.866667,Wyoming
4/9/21,808.241667,Wyoming
4/10/21,803.279167,Wyoming
4/11/21,803.1875,Wyoming
4/12/21,807.279167,Wyoming
4/13/21,807.3625,Wyoming
4/14/21,804.4375,Wyoming
4/15/21,805.504167,Wyoming
4/16/21,810.604167,Wyoming
4/17/21,812.775,Wyoming
4/18/21,810.604167,Wyoming
4/19/21,806.554167,Wyoming
4/20/21,810.454167,Wyoming
4/21/21,805.3,Wyoming
4/22/21,800.291667,Wyoming
4/23/21,802.1125,Wyoming
4/24/21,801.625,Wyoming
4/25/21,797.645833,Wyoming
4/26/21,796.591667,Wyoming
4/27/21,803.7375,Wyoming
4/28/21,811.116667,Wyoming
4/29/21,815.904545,Wyoming
4/30/21,813.266667,Wyoming
5/1/21,803.3625,Wyoming
5/2/21,800.491667,Wyoming
5/3/21,806.983333,Wyoming
5/4/21,808.229167,Wyoming
5/5/21,812.920833,Wyoming
5/6/21,812.054167,Wyoming
5/7/21,804.070833,Wyoming
5/8/21,806.595833,Wyoming
5/9/21,807.316667,Wyoming
5/10/21,807.358333,Wyoming
5/11/21,810.679167,Wyoming
5/12/21,812.570833,Wyoming
5/13/21,810.6375,Wyoming
5/14/21,807.9625,Wyoming
5/15/21,805.85,Wyoming
5/16/21,805.470833,Wyoming
5/17/21,806.191667,Wyoming
5/18/21,804.875,Wyoming
5/19/21,802.020833,Wyoming
5/20/21,796.579167,Wyoming
5/21/21,800.104167,Wyoming
5/22/21,805.520833,Wyoming
5/23/21,806.633333,Wyoming
5/24/21,810.2125,Wyoming
5/25/21,810.0125,Wyoming
5/26/21,809.354167,Wyoming
5/27/21,810.9875,Wyoming
5/28/21,808.770833,Wyoming
5/29/21,808.75,Wyoming
5/30/21,810.645833,Wyoming
5/31/21,812.766667,Wyoming
6/1/21,811.708333,Wyoming
6/2/21,809.5,Wyoming
6/3/21,809.016667,Wyoming
6/4/21,807.895833,Wyoming
6/5/21,805.3375,Wyoming
6/6/21,802.933333,Wyoming
6/7/21,802.695833,Wyoming
6/8/21,804.920833,Wyoming
6/9/21,808.154167,Wyoming
6/10/21,806.8625,Wyoming
6/11/21,811.375,Wyoming
6/12/21,810.683333,Wyoming
6/13/21,810.945833,Wyoming
6/14/21,811.504167,Wyoming
6/15/21,812.179167,Wyoming
6/16/21,812.779167,Wyoming
6/17/21,811.008333,Wyoming
6/18/21,809.433333,Wyoming
6/19/21,806.558333,Wyoming
6/20/21,807.220833,Wyoming
6/21/21,810.808333,Wyoming
6/22/21,806.566667,Wyoming
6/23/21,807.791667,Wyoming
6/24/21,809.895833,Wyoming
6/25/21,809.904167,Wyoming
6/26/21,812.716667,Wyoming
6/27/21,814.066667,Wyoming
6/28/21,814.104167,Wyoming
6/29/21,812.579167,Wyoming
6/30/21,811.854167,Wyoming
7/1/21,810.820833,Wyoming
7/2/21,810.8375,Wyoming
7/3/21,811.104167,Wyoming
7/4/21,810.245833,Wyoming
7/5/21,811.941667,Wyoming
7/6/21,813.3625,Wyoming
7/7/21,809.941667,Wyoming
7/8/21,808.920833,Wyoming
7/9/21,811.945833,Wyoming
7/10/21,814.95,Wyoming
7/11/21,812.891667,Wyoming
7/12/21,810.833333,Wyoming
7/13/21,809,Wyoming
7/14/21,809.841667,Wyoming
7/15/21,810.270833,Wyoming
7/16/21,809.858333,Wyoming
7/17/21,812.066667,Wyoming
7/18/21,814.054167,Wyoming
7/19/21,813.858333,Wyoming
7/20/21,812.670833,Wyoming
7/21/21,811.158333,Wyoming
7/22/21,811.6625,Wyoming
7/23/21,813.629167,Wyoming
7/24/21,812.975,Wyoming
7/25/21,811.054167,Wyoming
7/26/21,810.8875,Wyoming
7/27/21,811.979167,Wyoming
7/28/21,814.354167,Wyoming
7/29/21,813.8625,Wyoming
7/30/21,814.279167,Wyoming
7/31/21,816.308333,Wyoming
